Feature ID	Taxon	Confidence
aee3a44cf385ee72b3dea5f1f3c09f6b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.999989417685614
815e97b667f144b2bfa0c2ac749ce7d3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__seeligeri	0.7567208342043272
7a51590543d9043e5d655ddb10864c40	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.8794455729261437
e4f80c1cdc2f8cef49df0cf2363150dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9867333628904688
fabf24f23b85316237def0edc9bfb71b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9998308797325435
cb7242fb2a2ccdda6e2ead2c5f13e097	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Leadbetterella; s__	0.9999999999999716
1503d543f1389416d695d053685eb718	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__; f__; g__; s__	0.999999983135112
d3ea609aee7a541a56f9edd49db3b24b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.996771208484846
4524743bed21eeee57491d63fa3d97d5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9912902951757235
ce7b8a6817773e6d9aaf2a6a84129e4a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.9999999316869458
b31a5bf328994be1b689dc5e0aee9ca4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.8929526056419047
111f015a8c8c3d582e601b5b123d960f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9995743078609208
e7f9ff9a05b99d85d9cfc0ad00dadf73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9975891773688139
4ec07d54bd11d3ed9fddb1d74d4ca7e5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9999999986207109
3a8db6f4c58c2516f2b2ae15046bb4e7	k__Bacteria	0.9999976161976171
8e19ba8bb73662af8e041e7e3ec420e4	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999999998721
e72124fe5e203bc4d53e38b1a36a7179	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerofilum; s__	0.9999999999770495
33e95214ae63886f412eacd2b0b5652f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9987162686195118
8e10415497c89e3caacd8eb954dc7bf3	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9999490900381404
5941757233107a9ef1056d460af2c047	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9738553749377689
bb51e35fd33bde17ce6f9ca0866def96	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9596045419810437
37b26a3391746bb0bb7e06eae33e5573	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Puniceicoccales; f__Puniceicoccaceae; g__; s__	0.9999999561460139
cdf166c4b5932ef0b3faf4e6d99a709e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9994198189351772
71286bd4c681abdcecb35d650f23435a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9587246471866433
86ddaa1a35f868f18475536a5776a1df	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999849365
3697b8b3c74e060d9caa494c4e435da0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9999552527807829
6a97082935fcd58248991e4b4ab518d6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.9999998809353272
e7640f8800a91a8e7b67e615a363b7d6	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	0.9770261129492153
a4c5fa94802a870bc832df2c5fadca57	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__	0.9960229452068714
d251f6d4aeb918f39078b9abe43e9140	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.856138191427964
392807149dd6b2ddc5a33b220b32ed27	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__cervicalis	0.9998552674003015
3470becf8c5915c18751ef8d38d2fea3	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9674894764421054
435fbad443c059ef119b788bce46b8d2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9998311437310182
717174fd2bb7499160088ec8a752caed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.9437350080829041
47e228ee8e30dbd94ba949bb4e9893ae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__	0.9996802110844435
de18e3888065bb662dcaeb31257d57f8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.7250906665817102
0005f5f7cc40dbbc53bda6ee34b7f7dd	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.9999665802230261
d3e4200682dd7d4ec88c791ce99de418	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Lutibacterium; s__	0.8251182494427711
c3a194cc2050157c18fd7487a522914c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9240611556998123
db6724ae72d4b9f8b7bd51507cf5d544	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__	0.8733873822674882
c9c356ac79f06c50de2461c85c91d9df	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.9601625477923289
31ee8d6c890caff3d6f861f8f2680fca	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__; s__	0.9450109075069368
23a1be4856809978c0314dd129529e8d	k__Bacteria; p__TM7; c__TM7-3; o__EW055; f__; g__; s__	0.9772094623492997
c5b54d4377a8a7354b6fa1af62ad3ded	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9824831507009999
6b05577f9092e79c705f31b213ddd734	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999985461366004
3cacf92bf40e0fa508e7597be541c939	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9973567713323526
aeed9f968951c409ac8eafa01cb6e138	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Helcococcus; s__	0.9999980488249058
abf465d97731de4781a20b7f50dbc856	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9997687733180011
0ca2eb01c2e69f3b10c46f06b0d5c236	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__; g__; s__	0.9977951440846049
9184ddde2e0e7113194d3560346ac081	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8601914041200757
164e3c27a30fa44ec45296b242e56b67	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9983413334288321
da067d894bba78e5d4b2f5688469aac5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__	0.9999989578852849
e234bb961f06df83b199a6e8cb50d2d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9987048023533157
3fdf3b0bc753c9d9d11f8a5f5f51b1e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__MBA08; f__; g__; s__	0.9999999990993018
15ffc159bc326d5c2ba3081eb4a6e6ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9451179439679873
4051dcd812348c5d1e0a93e77588b73d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999992600501786
f57caccb27241e248c20537ba3c8756e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.8755491608044977
aea0ca4425763e2ceee25ea108df71f3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9999036274160745
541714dc0cf38706edbddc4730c10635	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__	0.9999999952088672
234e1248252b6b575b79892f952697f8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Wohlfahrtiimonas; s__	0.9999999999305231
6b9016f88a6b9ce9f7e27039fa2b7402	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__garvieae	0.9967992221922991
cbef5a03b48197df4191b1afc57f3296	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9944017012632623
2d68fe60bfba9823f6db9a580e3435cd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.997574624415208
687d8be68c9424f69e6c5dcebba4777e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__	0.8648114803011644
a244e510e24a7c4c789bc22b584375f2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999832110376801
3f1d67f9d9cdb8ec07f8088997d4fe9e	k__Bacteria	0.9459940248532978
49c61108c9dd3ebf232b2892155832e8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__	0.9682226173253095
eaa95b5fcb2a2fc732afda4e5e7d35fe	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__gladioli	0.9794968170028018
f690b08823ac586fbc6514771158ce6d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999972497445786
dbb1bebeb363421427baddbc113fc219	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__	0.9999984164475425
ee9fc916180fbfb415f43c0c742b850a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.999975518423071
182b329605548d2e9a3fa1c3c218070d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9773352880590105
c49a066e5d98facb21eb71be14c4682a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__cellobioparum	0.9430020409657606
88524108706087f7c75e79d6c10c9c61	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.8830592498998019
0274a2d297823dd79d918ea26e9c3be0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__	0.9999999999965894
3f0e0fc0b6c5adc9e6a3924c610b3fc7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999993297307916
b7f30a1fdab4eaa967e2d81f9717a1a6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__; s__	0.8331676625835882
53bc0aa15d1235fe290f3d67244e7b16	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9994300114748627
36353a184c2c2c5b9d2395e33e070496	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9021574071531943
114d0d61fce4ddc4b77a5a9175029cd7	k__Bacteria	0.9788613915919706
294167661e7aa8daae6dd65a51217c3f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium	0.9889185073904978
9c54a3b1cb2edf71c134c3848064b28e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.999659400084075
830f36d9ade3d2da4ed93ce65e757a48	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.9999999999148628
8ae461db0483854a0d04acee5bf9d7c6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__aminovorans	0.7439687011767029
08bd43071a06abf56df235fca6655bea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques	0.9847938025914391
347445caaf0093f0f7b9d8b2a2417ef3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.9800977718933658
316eeebd41c6f504096919d4c5beca2d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae	0.9999999999999069
9381f088dd7704e260e45de047b6e70f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.9965486325860707
8ce3b4039224ee3c243ace66ef90538f	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena; s__galeata	0.9943146582992787
5e148fa201f2a3a1314a549311b62bc5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.925913147982227
b9fcd7d71b74853248517b892d03a745	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9839771930304857
f83d70750be9d4858287c31daf75f195	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999881986680017
17bea01d76b90a8eb3b8a468cb8a5ecc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.998125068463604
69ecc94701a944e80820b1762f96ff08	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999409776041
533b6c05a74b2c25a94f884d6fe42f9d	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.999540137995152
b140b6b32f362f86623c48f098c5c3b2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__gladioli	0.7913861696883308
db66071d30f1e311d4458035a349d027	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.979722882545917
86ca9727e99d43fe8f80b9e99419a81c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9513577154429198
984919ce3c93ca2b6d54479b1c165fbb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces; s__	0.9918391051630822
e16fdc5f5a29efc0bdf38be939f1fd66	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999808526457414
5012bba7526cab5b9328243c44d16a12	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999982236
e337f867b74dece9c58522a643625805	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9919647622703005
a7e20618279ac5de099e059f65079b47	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9095688804357286
c9322eece04778a1760b280e6c19c8d0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9971969583157433
a0d7a9b965fb77dd2ab9f27a522b0cd5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9983420497415928
9f1e73e9ad277e47bf43a8f11d26ec9e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Bacteriovorax; s__	0.7793759764000789
11b4135ab4cc9f530bbd73ae6f511e60	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9359896000472278
da88d8677a4ba67fb2406c91ed1fc1aa	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	0.9999842527488592
e8807e1fb53be43aa4aa4289ddeff6df	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.9999545267312312
3751d902e37f09bead59c8f9156e7ee3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Kaistia; s__	0.999997136890477
869d16ef5e53af7adf0a33eb72bc1275	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999999518252
763727e4274a1b48cfddece834c0c06b	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999934635802376
23f669588ac46fc8057b311b00261e18	k__Bacteria; p__GN02; c__3BR-5F; o__; f__; g__; s__	0.9995819357836764
5e4679aea32207e5f26ebe30ed759dae	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__aeria	0.9678075162898252
99ce387600660fd459324fd9a7b14512	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9969483407974802
2330e8d6e3c0d2eadbad0cf109c0de6e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9744322618682163
cf7087fac3241e4a9c88162ed480f7e9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus	0.9999581078813871
8d223e7592d0eafbf8ae23c0e8bc45e1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0000000000000067
71f16b17351620b7b4445db8b89932b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9991414090535419
bccf7d0f5eead1c54fd713c3e626dff5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999802011195741
dcce87c2bf84193e73786805ca9ed64f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9170161207006848
ce7dfb95f9e9cc4ebbf613b92a832769	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9998927831960154
733ed040079b4102c984fa96c5889fe5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9655241939056521
5830c4f6fe5b9ee57c3c9d25879b6a0e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.9283851507721098
3875a3eea35dbaf5c5f88ca3e08c9861	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.999979093694014
7eb11f44856b0208c0d23408a46e5bc8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium	0.9999999999942571
1a05c89b43cc3aa5b2d15c59001c0c70	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999998781135
c39ad07884799aee6f385aca6d2ac42a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sandaracinobacter; s__sibiricus	0.8561445611449792
990c34f4cda1e9e583c537a993c4386a	k__Bacteria; p__Cyanobacteria	0.847644497815643
8f0fb68673a8b3c26f3fd210e29b7916	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__bowmanii	0.9999786775469729
959a757d1576ef49669d1f638c9d2acf	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae	0.9999998227536359
06a564be75183c6a39f8ac0122b2ff45	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Methylophaga; s__	0.9999999234686385
808eeb7e45c0a65e6f7ea404ea883fc4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Kurthia; s__gibsonii	0.7104333739140287
198ec51f01963be608084cd263bbf7ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999918033847884
83322bcdf901f386d6ee556b29472732	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0000000000000022
82c4677025aa5ae99c30153cb8c0dc48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999998935742468
5ea5924310bb7813559432fe99f153e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.999997337270336
9d6b6fac7377c342f4941121acbbf37c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999994721946
7e38d4c2cc7e689586ce806d89083199	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium	0.929524040479087
dc5c4bd0b0488be8543bbee4dd6df338	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.7137140215407233
7d1843d0fe2011c3e4f9586f59bb0f5f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999995237833731
ffc563d7fc0005da4e8d1cea3deda692	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__	0.9999999942515245
41beb5536d211287162e6b75fc182e93	k__Bacteria	0.9750047697960108
